ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;6;MG;3145208;F;4120400;-1;717020;101;4;60;44.0;6;1;0;1;31;0;0;0;1910.0;5;0;1;0
2025;6;MG;3145208;G;4782201;-1;253140;101;8;25;44.0;3;3;0;1;31;0;0;0;1629.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764210;101;6;22;44.0;3;1;0;1;40;0;0;0;2300.0;2;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;5;25;44.0;3;3;0;1;40;0;0;0;2200.0;6;0;1;0
2025;6;MG;3145208;G;4691500;-1;414105;101;7;43;44.0;3;1;0;1;40;0;0;0;1653.0;7;0;1;0
2025;6;MG;3145208;G;4741500;-1;521140;101;6;20;44.0;2;1;0;1;40;0;0;0;2300.0;3;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;6;34;44.0;1;1;0;1;31;0;0;0;2471.92;6;0;1;0
2025;6;MG;3145208;C;1733800;-1;410105;101;6;26;44.0;3;1;0;1;31;0;0;0;3710.0;1;0;1;0
2025;6;MG;3145208;L;6821802;-1;411010;101;7;27;44.0;2;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;P;8513900;-1;231105;101;9;37;20.0;3;3;0;1;31;0;0;0;1909.0;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;811770;101;7;19;44.0;1;1;0;1;40;0;0;0;2507.0;8;0;1;0
2025;6;MG;3145208;F;4222701;-1;717020;101;5;54;44.0;3;1;0;4;40;0;0;0;1575.2;2;0;1;0
2025;6;MG;3145208;G;4691500;-1;521125;101;7;20;44.0;2;1;0;1;40;0;0;0;1653.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;760405;101;7;34;44.0;1;3;0;1;31;0;0;0;4452.0;6;0;1;0
2025;6;MG;3145208;G;4711302;-1;848510;101;7;29;44.0;3;1;0;1;32;0;0;0;1871.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;7;41;44.0;3;3;0;1;40;0;0;0;2247.0;8;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;2;25;44.0;1;1;0;1;40;0;0;0;2050.0;6;0;1;0
2025;6;MG;3145208;C;1540800;-1;764205;101;6;25;44.0;1;1;0;1;40;0;0;0;2511.0;3;0;1;0
2025;6;MG;3145208;C;1532700;-1;760405;101;3;29;44.0;3;1;0;1;31;0;0;0;3800.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;521110;101;7;21;44.0;5;3;0;1;31;0;0;0;1798.0;7;0;1;0
2025;6;MG;3145208;C;1533500;-1;784205;101;5;36;44.0;3;3;0;1;31;0;0;0;2200.0;5;0;1;0
2025;6;MG;3145208;F;4120400;-1;717020;101;6;22;44.0;1;1;0;1;31;0;0;0;1850.0;5;0;1;0
2025;6;MG;3145208;G;4782201;-1;811770;101;7;18;44.0;3;1;0;1;31;0;0;0;2120.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;768305;103;6;17;20.0;3;3;0;1;40;0;0;0;695.0;7;1;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;40;44.0;3;3;0;1;31;0;0;0;2544.0;2;0;1;0
2025;6;MG;3145208;C;2031200;-1;783225;101;7;20;43.75;3;1;0;1;31;0;0;0;2600.0;6;0;1;0
2025;6;MG;3145208;G;4711301;-1;521125;101;7;24;44.7;3;1;0;1;31;0;0;0;1628.63;7;0;1;0
2025;6;MG;3145208;G;4782201;-1;521110;101;7;32;44.0;1;3;0;1;31;0;0;0;1849.0;4;0;1;0
2025;6;MG;3145208;Q;8630503;-1;422105;101;7;18;44.0;1;1;0;1;31;0;0;0;2000.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;7;22;44.0;2;1;0;1;40;0;0;0;1822.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;760405;101;6;24;44.0;3;3;0;1;31;0;0;0;3180.0;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;7;40;44.0;1;1;0;1;31;0;0;0;2900.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764205;101;7;22;44.0;3;3;0;1;31;0;0;0;2584.28;1;0;1;0
2025;6;MG;3145208;H;4930203;-1;783225;101;7;33;44.0;1;1;0;1;31;0;0;0;1720.92;5;0;1;0
2025;6;MG;3145208;C;1540800;-1;764115;101;6;31;44.0;3;1;0;1;31;0;0;0;2283.24;5;0;1;0
2025;6;MG;3145208;F;4120400;-1;715210;101;3;56;44.0;2;1;0;1;31;0;0;0;3590.0;5;0;1;0
2025;6;MG;3145208;G;4530703;-1;411010;101;7;39;44.0;1;3;0;1;31;0;0;0;1771.11;2;0;1;0
2025;6;MG;3145208;G;4772500;-1;521110;101;7;19;44.0;3;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;35;44.0;2;1;0;1;40;0;0;0;2194.0;7;0;1;0
2025;6;MG;3145208;C;1540800;-1;764120;101;4;46;44.17;3;3;0;1;31;0;0;0;1914.0;4;0;1;0
2025;6;MG;3145208;F;4120400;-1;710205;101;6;30;44.0;1;1;0;1;31;0;0;0;4650.0;5;0;1;0
2025;6;MG;3145208;C;1533500;-1;764210;101;7;38;44.0;1;1;0;1;40;0;0;0;2800.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764210;101;7;20;44.0;1;1;0;1;40;0;0;0;2862.0;3;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;29;44.0;3;3;0;1;31;0;0;0;2060.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;2;29;44.0;3;3;0;1;31;0;0;0;1914.0;5;0;1;0
2025;6;MG;3145208;C;1540800;-1;760405;101;5;39;44.0;3;1;0;1;31;0;0;0;4800.0;2;0;1;0
2025;6;MG;3145208;H;4930202;-1;414140;101;7;43;44.0;3;3;0;1;31;0;0;0;1900.0;3;0;1;0
2025;6;MG;3145208;M;6920601;-1;411005;101;8;20;44.0;1;3;0;1;31;0;0;0;2800.0;3;0;1;0
2025;6;MG;3145208;G;4689399;-1;521105;101;7;24;44.0;1;1;0;1;40;0;0;0;1694.81;4;0;1;0
2025;6;MG;3145208;A;0151202;-1;611005;101;7;60;44.0;6;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145208;C;1533500;-1;521110;101;8;37;44.0;3;3;0;1;31;0;0;0;3000.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764210;101;7;23;44.0;1;1;0;1;31;0;0;0;2279.0;3;0;1;0
2025;6;MG;3145208;C;1539400;-1;764305;101;4;16;44.0;3;1;0;1;31;0;0;0;1750.0;3;0;1;0
2025;6;MG;3145208;C;1540800;-1;784205;101;3;31;45.0;1;1;0;1;31;0;0;0;2600.0;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;764305;101;6;18;44.0;3;1;0;1;40;0;0;0;1800.0;6;0;1;0
2025;6;MG;3145208;C;1540800;-1;784205;101;6;28;60.0;2;3;0;1;31;0;0;0;1700.0;2;0;1;0
2025;6;MG;3145208;C;1540800;-1;763215;101;5;26;44.0;3;1;0;1;31;0;0;0;2968.0;3;0;1;0
2025;6;MG;3145208;C;2219600;-1;411005;101;7;25;44.0;3;3;0;1;40;0;0;0;2000.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;414105;101;7;19;44.0;3;1;0;1;31;0;0;0;2071.0;7;0;1;0
2025;6;MG;3145208;G;4771701;-1;421125;101;8;20;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;7;26;44.0;2;1;0;1;40;0;0;0;1769.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;6;24;44.0;4;3;0;1;31;0;0;0;2014.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;7;19;44.0;1;3;0;1;31;0;0;0;1800.0;6;0;1;0
2025;6;MG;3145208;G;4731800;-1;521135;101;7;50;44.0;3;1;0;1;31;0;0;0;1646.0;4;0;1;0
2025;6;MG;3145208;G;4782201;-1;721215;101;7;44;44.0;3;1;0;1;31;0;0;0;2120.0;4;0;1;0
2025;6;MG;3145208;H;4930202;-1;782510;101;7;36;44.0;3;1;0;1;31;0;0;0;3409.98;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;784205;101;7;32;44.0;3;3;0;1;40;0;0;0;1908.0;5;0;1;0
2025;6;MG;3145208;G;4782201;-1;764115;101;6;34;44.0;2;3;0;1;40;0;0;0;2500.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;6;54;44.0;3;3;0;1;31;0;0;0;2300.0;5;0;1;0
2025;6;MG;3145208;N;8129000;-1;514215;101;7;43;44.0;3;3;0;1;31;0;0;0;1830.65;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;811770;101;7;33;44.0;1;1;0;1;31;0;0;0;2710.0;7;0;1;0
2025;6;MG;3145208;C;1533500;-1;764205;101;4;43;44.0;1;1;0;1;31;0;0;0;1798.0;3;0;1;0
2025;6;MG;3145208;C;1532700;-1;784205;101;4;48;44.0;2;3;0;1;40;0;0;0;1632.0;8;0;1;0
2025;6;MG;3145208;C;1532700;-1;414210;101;7;22;44.0;3;3;0;1;31;0;0;0;1966.3;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;5;20;44.0;1;1;0;1;31;0;0;0;1800.0;2;0;1;0
2025;6;MG;3145208;C;1539400;-1;764105;101;5;51;44.0;3;1;0;1;31;0;0;0;1914.0;5;0;1;0
2025;6;MG;3145208;C;1540800;-1;764305;101;7;20;44.0;3;3;0;1;40;0;0;0;1696.0;4;0;1;0
2025;6;MG;3145208;C;1091102;-1;848305;101;6;26;44.0;3;1;0;1;31;0;0;0;1600.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;5;43;44.0;3;3;0;1;31;0;0;0;1910.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;782310;101;6;45;44.0;3;1;0;1;31;0;0;0;3225.0;4;0;1;0
2025;6;MG;3145208;G;4722901;-1;354125;101;7;32;44.0;3;1;0;1;31;0;0;0;1900.0;1;0;1;0
2025;6;MG;3145208;G;4741500;-1;521110;101;7;29;44.0;3;1;0;1;31;0;0;0;1882.0;2;0;1;0
2025;6;MG;3145208;G;4752100;-1;521110;101;6;17;44.0;3;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;G;4781400;-1;421125;101;7;27;44.0;3;3;0;1;31;0;0;0;2079.2;3;0;1;0
2025;6;MG;3145208;H;4930202;-1;783225;101;6;40;41.5;1;1;0;1;31;0;0;0;1720.92;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;7;41;44.0;3;1;0;1;40;0;0;0;2719.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;7;23;44.0;3;3;0;1;40;0;0;0;1828.0;7;0;1;0
2025;6;MG;3145208;C;1540800;-1;811770;101;7;30;44.0;3;1;0;1;40;0;0;0;1946.0;2;0;1;0
2025;6;MG;3145208;G;4711302;-1;521125;101;7;28;44.0;3;1;0;1;40;0;0;0;1800.0;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;811775;101;7;21;44.0;1;1;0;1;31;0;0;0;1802.0;6;0;1;0
2025;6;MG;3145208;C;1539400;-1;764205;101;6;27;44.0;3;3;0;1;31;0;0;0;2550.0;4;0;1;0
2025;6;MG;3145208;F;4399103;-1;717020;101;5;38;44.0;3;1;2;4;31;0;0;0;1573.0;1;0;1;0
2025;6;MG;3145208;G;4781400;-1;521110;101;7;21;44.0;3;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;G;4530703;-1;521105;101;7;18;44.0;1;1;0;1;40;0;0;0;1900.0;2;0;1;0
2025;6;MG;3145208;C;1733800;-1;782510;101;7;37;44.0;3;1;0;1;31;0;0;0;2696.9;8;0;1;0
2025;6;MG;3145208;G;4772500;-1;142320;101;7;35;44.0;1;3;0;1;31;0;0;0;3461.0;3;0;1;0
2025;6;MG;3145208;G;4774100;-1;142105;101;7;54;44.0;1;3;0;1;31;0;0;0;1517.9;2;0;1;0
2025;6;MG;3145208;G;4782201;-1;414105;101;7;36;44.0;3;1;0;1;31;0;0;0;1610.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;6;21;44.0;1;1;0;1;40;0;0;0;2075.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;784205;101;7;26;44.0;2;3;0;1;40;0;0;0;2022.48;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;7;33;44.0;3;3;0;1;31;0;0;0;1814.61;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;514320;101;7;34;44.0;2;3;0;1;31;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145208;C;1540800;-1;811770;101;7;26;44.0;3;1;0;1;31;0;0;0;2385.0;3;0;1;0
2025;6;MG;3145208;N;8211300;-1;521135;101;7;20;44.0;3;1;0;1;31;0;0;0;1646.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;414105;101;7;21;44.0;3;1;0;1;40;0;0;0;2226.0;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;784205;101;4;25;44.0;1;1;0;1;31;0;0;0;2300.0;7;0;1;0
2025;6;MG;3145208;C;1533500;-1;411010;101;7;39;44.0;1;1;0;1;31;0;0;0;1530.0;2;0;1;0
2025;6;MG;3145208;C;1540800;-1;784205;101;7;19;44.0;2;1;0;1;31;0;0;0;1530.0;4;0;1;0
2025;6;MG;3145208;F;4120400;-1;717020;101;6;51;44.0;3;1;0;1;31;0;0;0;1940.0;5;0;1;0
2025;6;MG;3145208;C;1340501;-1;784205;101;7;22;44.0;1;1;0;1;31;0;0;0;1530.0;3;0;1;0
2025;6;MG;3145208;C;1539400;-1;414105;101;7;27;44.0;1;1;0;1;31;0;0;0;1908.0;6;0;1;0
2025;6;MG;3145208;F;4120400;-1;715210;101;5;47;44.0;1;1;0;1;31;0;0;0;3590.0;5;0;1;0
2025;6;MG;3145208;F;4120400;-1;710205;101;6;50;44.0;1;1;0;1;31;0;0;0;4100.0;5;0;1;0
2025;6;MG;3145208;H;4930202;-1;414215;101;7;24;44.0;3;1;0;1;31;0;0;0;2170.0;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;764305;101;7;26;44.0;3;3;0;1;40;0;0;0;2015.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;28;44.0;3;3;0;1;40;0;0;0;2120.0;5;0;1;0
2025;6;MG;3145208;H;4930201;-1;411005;101;7;27;44.0;3;3;0;1;40;0;0;0;1518.0;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;5;32;44.0;3;1;0;1;31;0;0;0;1944.0;7;0;1;0
2025;6;MG;3145208;C;1540800;-1;760405;101;5;37;44.0;1;1;0;1;31;0;0;0;3219.0;5;0;1;0
2025;6;MG;3145208;I;5611201;-1;513425;101;5;59;54.0;2;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;6;MG;3145208;G;4753900;-1;521110;101;7;34;44.0;1;3;0;1;40;0;0;0;0.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;5;53;44.0;1;1;0;1;31;0;0;0;1918.0;7;0;1;0
2025;6;MG;3145208;F;4120400;-1;717020;101;3;50;44.0;3;1;0;1;31;0;0;0;1850.0;5;0;1;0
2025;6;MG;3145208;G;4635402;-1;414110;101;7;22;44.0;1;1;0;1;31;0;0;0;2100.0;5;0;1;0
2025;6;MG;3145208;G;4686902;-1;514320;101;7;57;44.0;3;3;0;1;31;0;0;0;1628.63;1;0;1;0
2025;6;MG;3145208;I;5611203;-1;513435;101;5;16;44.0;3;3;0;1;32;0;0;0;1800.0;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;4;33;44.0;3;3;0;1;40;0;0;0;1767.45;6;0;1;0
2025;6;MG;3145208;G;4771701;-1;521110;101;7;31;44.0;3;3;0;1;40;0;0;0;0.0;5;0;1;0
2025;6;MG;3145208;G;4783102;-1;521110;101;7;19;44.0;1;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;C;1533500;-1;760405;101;6;51;44.0;3;3;0;1;40;0;0;0;4028.0;5;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;4;43;54.0;1;3;0;1;31;0;0;0;1530.0;3;0;1;0
2025;6;MG;3145208;C;1539400;-1;784205;101;4;18;44.0;3;1;0;1;31;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764305;101;7;24;44.0;3;1;0;1;31;0;0;0;1600.0;5;0;1;0
2025;6;MG;3145208;C;1540800;-1;811770;101;7;27;44.0;3;1;0;1;31;0;0;0;2500.0;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;784105;101;6;45;44.0;3;3;0;1;40;0;0;0;1932.0;7;0;1;0
2025;6;MG;3145208;C;2411300;-1;141205;101;7;56;44.0;1;1;0;1;40;0;0;0;10720.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;760405;101;7;31;44.0;3;1;0;1;31;0;0;0;5000.0;5;0;1;0
2025;6;MG;3145208;C;1733800;-1;782410;101;7;51;44.0;3;1;0;1;31;0;0;0;2460.0;8;0;1;0
2025;6;MG;3145208;C;2342702;-1;411005;101;9;27;44.0;3;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;6;MG;3145208;Q;8630504;-1;514320;101;7;67;44.0;4;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145208;C;1540800;-1;784205;101;6;20;44.0;2;1;0;1;40;0;0;0;2000.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;411005;101;7;23;44.0;1;3;0;1;31;0;0;0;1696.0;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;811770;101;4;44;44.0;3;1;0;1;31;0;0;0;7420.0;4;0;1;0
2025;6;MG;3145208;C;1733800;-1;833105;101;6;41;44.0;3;1;0;1;31;0;0;0;2131.7;8;0;1;0
2025;6;MG;3145208;F;4120400;-1;715210;101;4;44;44.0;1;1;0;1;31;0;0;0;3350.0;5;0;1;0
2025;6;MG;3145208;Q;8640209;-1;514320;101;6;61;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;5;46;44.0;3;3;0;1;31;0;0;0;1610.0;6;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;6;35;44.0;3;3;0;1;31;0;0;0;2020.0;5;0;1;0
2025;6;MG;3145208;G;4711302;-1;421125;101;7;22;44.0;3;3;0;1;31;0;0;0;1631.0;7;0;1;0
2025;6;MG;3145208;G;4782201;-1;764105;101;3;58;44.0;1;1;0;1;31;0;0;0;3074.0;1;0;1;0
2025;6;MG;3145208;S;9430800;-1;251510;101;9;29;20.0;3;3;0;1;31;0;0;0;1648.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;7;30;44.0;3;1;0;1;32;0;0;0;2968.0;6;0;1;0
2025;6;MG;3145208;K;6619399;-1;354125;101;7;24;44.0;3;1;0;1;32;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;811770;101;7;40;42.57;2;1;0;1;40;0;0;0;2112.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;811775;101;6;24;44.0;3;1;0;1;31;0;0;0;2221.0;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;811770;101;7;30;44.0;3;1;0;1;31;0;0;0;2782.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;811770;101;7;21;44.0;1;1;0;1;31;0;0;0;2500.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;811770;101;7;21;29.46;1;1;0;1;31;0;0;0;2544.0;6;0;1;0
2025;6;MG;3145208;F;4120400;-1;715210;101;4;46;44.0;3;1;0;1;31;0;0;0;3920.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764205;101;7;19;44.0;3;1;0;1;40;0;0;0;3000.0;4;0;1;0
2025;6;MG;3145208;G;4691500;-1;414105;101;7;31;44.0;2;1;0;1;40;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4781400;-1;354125;101;7;25;44.0;2;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;N;8111700;-1;517420;101;6;29;44.0;1;1;0;1;43;0;0;0;1653.0;5;0;1;0
2025;6;MG;3145208;C;1532700;1;351605;101;7;50;44.0;1;3;0;1;97;0;0;0;3800.0;6;0;1;0
2025;6;MG;3145208;C;1540800;-1;764115;101;7;30;44.0;3;1;0;1;31;0;0;0;2854.62;4;0;1;0
2025;6;MG;3145208;F;4120400;-1;715210;101;6;22;44.0;3;1;0;1;31;0;0;0;3710.0;5;0;1;0
2025;6;MG;3145208;G;4782201;-1;811770;101;7;27;44.0;3;1;0;1;31;0;0;0;2120.0;4;0;1;0
2025;6;MG;3145208;Q;8640204;-1;324115;101;7;24;24.0;1;3;0;1;31;0;0;0;3036.0;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;7;18;44.0;1;3;0;1;40;0;0;0;1961.0;1;0;1;0
2025;6;MG;3145208;G;4772500;-1;514320;101;7;46;44.0;1;3;0;1;40;0;0;0;2000.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;7;51;44.0;3;3;0;1;43;0;0;0;2970.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;784205;101;7;29;44.0;3;3;0;1;43;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145208;G;4691500;-1;848510;101;7;24;44.0;3;1;0;1;43;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4711302;-1;521125;101;7;32;44.0;3;1;0;1;43;0;0;0;1625.4;5;0;1;0
2025;6;MG;3145208;G;4721102;-1;521110;101;7;20;45.0;3;3;0;1;43;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145208;C;1532700;1;764105;101;5;36;44.0;2;1;0;1;97;0;0;0;3036.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;760405;101;4;43;44.0;3;3;0;1;97;0;0;0;3800.0;6;0;1;0
2025;6;MG;3145208;C;1539400;1;764115;101;7;20;44.0;2;3;0;1;97;0;0;0;2200.0;6;0;1;0
2025;6;MG;3145208;C;1733800;1;784205;101;7;24;44.0;3;1;0;1;97;0;0;0;2120.0;6;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;7;54;44.0;1;3;0;1;31;0;0;0;1802.0;6;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;2;46;44.0;3;3;0;1;31;0;0;0;1908.0;2;0;1;0
2025;6;MG;3145208;G;4782201;-1;784205;101;4;32;44.0;4;3;0;1;31;0;0;0;2000.0;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;811770;101;4;49;44.0;3;1;0;1;40;0;0;0;2756.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;7;28;44.0;2;3;0;1;43;0;0;0;2473.0;8;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;7;24;44.0;1;3;0;1;43;0;0;0;1790.0;7;0;1;0
2025;6;MG;3145208;C;1532700;1;764005;101;5;45;44.0;3;1;0;1;97;0;0;0;2800.0;5;0;1;0
2025;6;MG;3145208;C;1532700;1;764115;101;7;46;44.0;2;1;0;1;97;0;0;0;2320.0;7;0;1;0
2025;6;MG;3145208;C;1532700;1;764115;101;4;35;44.0;2;3;0;1;97;0;0;0;2000.0;7;0;1;0
2025;6;MG;3145208;C;1539400;1;414210;101;7;26;44.0;3;1;0;1;97;0;0;0;2200.0;4;0;1;0
2025;6;MG;3145208;C;1540800;1;784205;101;7;23;44.0;3;1;0;1;97;0;0;0;2200.0;3;0;1;0
2025;6;MG;3145208;C;1813099;-1;811770;101;1;20;44.0;3;1;0;1;43;0;0;0;2700.0;3;0;1;0
2025;6;MG;3145208;C;1532700;1;784205;101;5;21;44.0;3;3;0;1;97;0;0;0;1985.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;7;42;44.0;1;3;0;1;97;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;7;29;44.0;3;1;0;1;43;0;0;0;1914.0;5;0;1;0
2025;6;MG;3145208;Q;8640202;-1;221205;101;9;25;36.0;3;3;0;1;43;0;0;0;2615.32;5;0;1;0
2025;6;MG;3145208;C;1532700;1;784205;101;6;27;44.0;3;1;0;1;97;0;0;0;1960.0;8;0;1;0
2025;6;MG;3145208;C;1532700;1;764115;101;7;28;44.0;3;3;0;1;97;0;0;0;2075.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;764105;101;4;42;44.0;3;1;0;1;97;0;0;0;2644.0;7;0;1;0
2025;6;MG;3145208;C;1539400;1;764115;101;7;46;44.0;3;3;0;1;97;0;0;0;2000.0;2;0;1;0
2025;6;MG;3145208;C;1539400;1;763310;101;7;44;44.0;1;1;0;1;97;0;0;0;3036.0;1;0;1;0
2025;6;MG;3145208;C;1733800;1;784205;101;6;25;44.0;3;3;0;1;97;0;0;0;2120.0;6;0;1;0
2025;6;MG;3145208;C;1540800;-1;764205;101;4;54;43.33;3;3;0;1;31;0;0;0;1914.0;4;0;1;0
2025;6;MG;3145208;N;7732202;-1;715505;101;4;29;44.0;3;1;0;1;31;0;0;0;1678.74;2;0;1;0
2025;6;MG;3145208;N;8129000;-1;514215;101;7;48;44.0;3;3;0;1;31;0;0;0;1830.65;6;0;1;0
2025;6;MG;3145208;G;4652400;-1;521115;101;7;28;44.0;3;1;0;1;40;0;0;0;1525.0;3;0;1;0
2025;6;MG;3145208;G;4752100;-1;521110;101;7;20;44.0;3;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;H;4930203;-1;414215;101;7;42;44.0;3;1;0;1;40;0;0;0;1705.95;5;0;1;0
2025;6;MG;3145208;C;1532700;-1;422105;101;7;27;44.0;2;3;0;1;43;0;0;0;1750.0;6;0;1;0
2025;6;MG;3145208;C;1533500;-1;764205;101;7;33;44.0;3;3;0;1;43;0;0;0;2500.0;6;0;1;0
2025;6;MG;3145208;G;4691500;-1;521140;101;7;20;44.0;3;3;0;1;43;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;C;1532700;1;784205;101;7;18;44.0;3;3;0;1;97;0;0;0;1802.0;2;0;1;0
2025;6;MG;3145208;C;1533500;1;782305;101;7;35;44.0;1;1;0;1;97;0;0;0;2550.0;6;0;1;0
2025;6;MG;3145208;C;1539400;1;784105;101;7;32;44.0;3;1;0;1;97;0;0;0;2165.0;3;0;1;0
2025;6;MG;3145208;C;1539400;1;253405;101;7;22;44.0;3;3;0;1;97;0;0;0;2500.0;3;0;1;0
2025;6;MG;3145208;C;1733800;1;833105;101;3;40;44.0;3;1;0;1;97;0;0;0;1846.5;8;0;1;0
2025;6;MG;3145208;C;2599302;1;717020;101;4;21;36.0;3;1;0;1;97;0;0;0;1639.28;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;4;37;44.0;3;3;0;1;43;0;0;0;1935.0;5;0;1;0
2025;6;MG;3145208;C;1532700;1;764205;101;7;26;44.0;3;3;0;1;97;0;0;0;2416.0;6;0;1;0
2025;6;MG;3145208;C;1533500;1;782305;101;7;21;44.0;1;1;0;1;97;0;0;0;2700.0;6;0;1;0
